"Plot Title: Roaring Brook"
"#","Date Time, GMT-05:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
1860,05/04/17 07:45:00 PM,9.805,,,,
1861,05/04/17 08:00:00 PM,9.756,,,,
1862,05/04/17 08:15:00 PM,9.706,,,,
1863,05/04/17 08:30:00 PM,9.657,,,,
1864,05/04/17 08:45:00 PM,9.632,,,,
1865,05/04/17 09:00:00 PM,9.583,,,,
1866,05/04/17 09:15:00 PM,9.534,,,,
1867,05/04/17 09:30:00 PM,9.485,,,,
1868,05/04/17 09:45:00 PM,9.435,,,,
1869,05/04/17 10:00:00 PM,9.410,,,,
1870,05/04/17 10:15:00 PM,9.386,,,,
1871,05/04/17 10:30:00 PM,9.336,,,,
1872,05/04/17 10:45:00 PM,9.312,,,,
1873,05/04/17 11:00:00 PM,9.262,,,,
1874,05/04/17 11:15:00 PM,9.238,,,,
1875,05/04/17 11:30:00 PM,9.213,,,,
1876,05/04/17 11:45:00 PM,9.163,,,,
1877,05/05/17 12:00:00 AM,9.139,,,,
1878,05/05/17 12:15:00 AM,9.114,,,,
1879,05/05/17 12:30:00 AM,9.089,,,,
1880,05/05/17 12:45:00 AM,9.040,,,,
1881,05/05/17 01:00:00 AM,9.015,,,,
1882,05/05/17 01:15:00 AM,8.990,,,,
1883,05/05/17 01:30:00 AM,8.941,,,,
1884,05/05/17 01:45:00 AM,8.916,,,,
1885,05/05/17 02:00:00 AM,8.891,,,,
1886,05/05/17 02:15:00 AM,8.841,,,,
1887,05/05/17 02:30:00 AM,8.817,,,,
1888,05/05/17 02:45:00 AM,8.792,,,,
1889,05/05/17 03:00:00 AM,8.767,,,,
1890,05/05/17 03:15:00 AM,8.742,,,,
1891,05/05/17 03:30:00 AM,8.693,,,,
1892,05/05/17 03:45:00 AM,8.668,,,,
1893,05/05/17 04:00:00 AM,8.643,,,,
1894,05/05/17 04:15:00 AM,8.618,,,,
1895,05/05/17 04:30:00 AM,8.593,,,,
1896,05/05/17 04:45:00 AM,8.568,,,,
1897,05/05/17 05:00:00 AM,8.543,,,,
1898,05/05/17 05:15:00 AM,8.519,,,,
1899,05/05/17 05:30:00 AM,8.494,,,,
1900,05/05/17 05:45:00 AM,8.469,,,,
1901,05/05/17 06:00:00 AM,8.444,,,,
1902,05/05/17 06:15:00 AM,8.419,,,,
1903,05/05/17 06:30:00 AM,8.394,,,,
1904,05/05/17 06:45:00 AM,8.369,,,,
1905,05/05/17 07:00:00 AM,8.369,,,,
1906,05/05/17 07:15:00 AM,8.344,,,,
1907,05/05/17 07:30:00 AM,8.319,,,,
1908,05/05/17 07:45:00 AM,8.319,,,,
1909,05/05/17 08:00:00 AM,8.295,,,,
1910,05/05/17 08:15:00 AM,8.270,,,,
1911,05/05/17 08:30:00 AM,8.270,,,,
1912,05/05/17 08:45:00 AM,8.245,,,,
1913,05/05/17 09:00:00 AM,8.245,,,,
1914,05/05/17 09:15:00 AM,8.220,,,,
1915,05/05/17 09:30:00 AM,8.220,,,,
1916,05/05/17 09:45:00 AM,8.220,,,,
1917,05/05/17 10:00:00 AM,8.220,,,,
1918,05/05/17 10:15:00 AM,8.220,,,,
1919,05/05/17 10:30:00 AM,8.220,,,,
1920,05/05/17 10:45:00 AM,8.220,,,,
1921,05/05/17 11:00:00 AM,8.220,,,,
1922,05/05/17 11:15:00 AM,8.220,,,,
1923,05/05/17 11:30:00 AM,8.245,,,,
1924,05/05/17 11:45:00 AM,8.245,,,,
1925,05/05/17 12:00:00 PM,8.245,,,,
1926,05/05/17 12:15:00 PM,8.270,,,,
1927,05/05/17 12:30:00 PM,8.270,,,,
1928,05/05/17 12:45:00 PM,8.295,,,,
1929,05/05/17 01:00:00 PM,8.344,,,,
1930,05/05/17 01:15:00 PM,8.369,,,,
1931,05/05/17 01:30:00 PM,8.394,,,,
1932,05/05/17 01:45:00 PM,8.419,,,,
1933,05/05/17 02:00:00 PM,8.419,,,,
1934,05/05/17 02:15:00 PM,8.444,,,,
1935,05/05/17 02:30:00 PM,8.444,,,,
1936,05/05/17 02:45:00 PM,8.469,,,,
1937,05/05/17 03:00:00 PM,8.494,,,,
1938,05/05/17 03:15:00 PM,8.494,,,,
1939,05/05/17 03:30:00 PM,8.519,,,,
1940,05/05/17 03:45:00 PM,8.519,,,,
1941,05/05/17 04:00:00 PM,8.519,,,,
1942,05/05/17 04:15:00 PM,8.543,,,,
1943,05/05/17 04:30:00 PM,8.543,,,,
1944,05/05/17 04:45:00 PM,8.543,,,,
1945,05/05/17 05:00:00 PM,8.568,,,,
1946,05/05/17 05:15:00 PM,8.568,,,,
1947,05/05/17 05:30:00 PM,8.593,,,,
1948,05/05/17 05:45:00 PM,8.618,,,,
1949,05/05/17 06:00:00 PM,8.618,,,,
1950,05/05/17 06:15:00 PM,8.643,,,,
1951,05/05/17 06:30:00 PM,8.643,,,,
1952,05/05/17 06:45:00 PM,8.668,,,,
1953,05/05/17 07:00:00 PM,8.668,,,,
1954,05/05/17 07:15:00 PM,8.668,,,,
1955,05/05/17 07:30:00 PM,8.693,,,,
1956,05/05/17 07:45:00 PM,8.693,,,,
1957,05/05/17 08:00:00 PM,8.693,,,,
1958,05/05/17 08:15:00 PM,8.693,,,,
1959,05/05/17 08:30:00 PM,8.693,,,,
1960,05/05/17 08:45:00 PM,8.693,,,,
1961,05/05/17 09:00:00 PM,8.668,,,,
1962,05/05/17 09:15:00 PM,8.668,,,,
1963,05/05/17 09:30:00 PM,8.668,,,,
1964,05/05/17 09:45:00 PM,8.668,,,,
1965,05/05/17 10:00:00 PM,8.668,,,,
1966,05/05/17 10:15:00 PM,8.668,,,,
1967,05/05/17 10:30:00 PM,8.668,,,,
1968,05/05/17 10:45:00 PM,8.668,,,,
1969,05/05/17 11:00:00 PM,8.643,,,,
1970,05/05/17 11:15:00 PM,8.643,,,,
1971,05/05/17 11:30:00 PM,8.643,,,,
1972,05/05/17 11:45:00 PM,8.643,,,,
1973,05/06/17 12:00:00 AM,8.643,,,,
1974,05/06/17 12:15:00 AM,8.643,,,,
1975,05/06/17 12:30:00 AM,8.643,,,,
1976,05/06/17 12:45:00 AM,8.643,,,,
1977,05/06/17 01:00:00 AM,8.643,,,,
1978,05/06/17 01:15:00 AM,8.618,,,,
1979,05/06/17 01:30:00 AM,8.618,,,,
1980,05/06/17 01:45:00 AM,8.618,,,,
1981,05/06/17 02:00:00 AM,8.618,,,,
1982,05/06/17 02:15:00 AM,8.618,,,,
1983,05/06/17 02:30:00 AM,8.618,,,,
1984,05/06/17 02:45:00 AM,8.618,,,,
1985,05/06/17 03:00:00 AM,8.593,,,,
1986,05/06/17 03:15:00 AM,8.593,,,,
1987,05/06/17 03:30:00 AM,8.593,,,,
1988,05/06/17 03:45:00 AM,8.593,,,,
1989,05/06/17 04:00:00 AM,8.593,,,,
1990,05/06/17 04:15:00 AM,8.593,,,,
1991,05/06/17 04:30:00 AM,8.593,,,,
1992,05/06/17 04:45:00 AM,8.593,,,,
1993,05/06/17 05:00:00 AM,8.618,,,,
1994,05/06/17 05:15:00 AM,8.618,,,,
1995,05/06/17 05:30:00 AM,8.618,,,,
1996,05/06/17 05:45:00 AM,8.618,,,,
1997,05/06/17 06:00:00 AM,8.618,,,,
1998,05/06/17 06:15:00 AM,8.643,,,,
1999,05/06/17 06:30:00 AM,8.643,,,,
2000,05/06/17 06:45:00 AM,8.643,,,,
2001,05/06/17 07:00:00 AM,8.643,,,,
2002,05/06/17 07:15:00 AM,8.668,,,,
2003,05/06/17 07:30:00 AM,8.693,,,,
2004,05/06/17 07:45:00 AM,8.717,,,,
2005,05/06/17 08:00:00 AM,8.767,,,,
2006,05/06/17 08:15:00 AM,8.841,,,,
2007,05/06/17 08:30:00 AM,8.941,,,,
2008,05/06/17 08:45:00 AM,9.015,,,,
2009,05/06/17 09:00:00 AM,9.114,,,,
2010,05/06/17 09:15:00 AM,9.188,,,,
2011,05/06/17 09:30:00 AM,9.287,,,,
2012,05/06/17 09:45:00 AM,9.336,,,,
2013,05/06/17 10:00:00 AM,9.435,,,,
2014,05/06/17 10:15:00 AM,9.509,,,,
2015,05/06/17 10:30:00 AM,9.583,,,,
2016,05/06/17 10:45:00 AM,9.632,,,,
2017,05/06/17 11:00:00 AM,9.682,,,,
2018,05/06/17 11:15:00 AM,9.780,,,,
2019,05/06/17 11:30:00 AM,9.879,,,,
2020,05/06/17 11:45:00 AM,10.026,,,,
2021,05/06/17 12:00:00 PM,10.173,,,,
2022,05/06/17 12:15:00 PM,10.320,,,,
2023,05/06/17 12:30:00 PM,10.418,,,,
2024,05/06/17 12:45:00 PM,10.516,,,,
2025,05/06/17 01:00:00 PM,10.565,,,,
2026,05/06/17 01:15:00 PM,10.638,,,,
2027,05/06/17 01:30:00 PM,10.736,,,,
2028,05/06/17 01:45:00 PM,10.810,,,,
2029,05/06/17 02:00:00 PM,10.883,,,,
2030,05/06/17 02:15:00 PM,10.956,,,,
2031,05/06/17 02:30:00 PM,10.980,,,,
2032,05/06/17 02:45:00 PM,11.005,,,,
2033,05/06/17 03:00:00 PM,11.029,,,,
2034,05/06/17 03:15:00 PM,11.029,,,,
2035,05/06/17 03:30:00 PM,11.005,,,,
2036,05/06/17 03:45:00 PM,11.005,,,,
2037,05/06/17 04:00:00 PM,11.029,,,,
2038,05/06/17 04:15:00 PM,11.029,,,,
2039,05/06/17 04:30:00 PM,11.029,,,,
2040,05/06/17 04:45:00 PM,11.029,,,,
2041,05/06/17 05:00:00 PM,11.029,,,,
2042,05/06/17 05:15:00 PM,11.029,,,,
2043,05/06/17 05:30:00 PM,11.005,,,,
2044,05/06/17 05:45:00 PM,10.980,,,,
2045,05/06/17 06:00:00 PM,10.956,,,,
2046,05/06/17 06:15:00 PM,10.932,,,,
2047,05/06/17 06:30:00 PM,10.883,,,,
2048,05/06/17 06:45:00 PM,10.858,,,,
2049,05/06/17 07:00:00 PM,10.810,,,,
2050,05/06/17 07:15:00 PM,10.785,,,,
2051,05/06/17 07:30:00 PM,10.761,,,,
2052,05/06/17 07:45:00 PM,10.736,,,,
2053,05/06/17 08:00:00 PM,10.687,,,,
2054,05/06/17 08:15:00 PM,10.663,,,,
2055,05/06/17 08:30:00 PM,10.614,,,,
2056,05/06/17 08:45:00 PM,10.565,,,,
2057,05/06/17 09:00:00 PM,10.541,,,,
2058,05/06/17 09:15:00 PM,10.516,,,,
2059,05/06/17 09:30:00 PM,10.467,,,,
2060,05/06/17 09:45:00 PM,10.443,,,,
2061,05/06/17 10:00:00 PM,10.418,,,,
2062,05/06/17 10:15:00 PM,10.369,,,,
2063,05/06/17 10:30:00 PM,10.345,,,,
2064,05/06/17 10:45:00 PM,10.320,,,,
2065,05/06/17 11:00:00 PM,10.271,,,,
2066,05/06/17 11:15:00 PM,10.247,,,,
2067,05/06/17 11:30:00 PM,10.222,,,,
2068,05/06/17 11:45:00 PM,10.198,,,,
2069,05/07/17 12:00:00 AM,10.173,,,,
2070,05/07/17 12:15:00 AM,10.124,,,,
2071,05/07/17 12:30:00 AM,10.100,,,,
2072,05/07/17 12:45:00 AM,10.075,,,,
2073,05/07/17 01:00:00 AM,10.051,,,,
2074,05/07/17 01:15:00 AM,10.026,,,,
2075,05/07/17 01:30:00 AM,10.001,,,,
2076,05/07/17 01:45:00 AM,9.977,,,,
2077,05/07/17 02:00:00 AM,9.952,,,,
2078,05/07/17 02:15:00 AM,9.928,,,,
2079,05/07/17 02:30:00 AM,9.879,,,,
2080,05/07/17 02:45:00 AM,9.854,,,,
2081,05/07/17 03:00:00 AM,9.829,,,,
2082,05/07/17 03:15:00 AM,9.780,,,,
2083,05/07/17 03:30:00 AM,9.756,,,,
2084,05/07/17 03:45:00 AM,9.731,,,,
2085,05/07/17 04:00:00 AM,9.682,,,,
2086,05/07/17 04:15:00 AM,9.657,,,,
2087,05/07/17 04:30:00 AM,9.608,,,,
2088,05/07/17 04:45:00 AM,9.558,,,,
2089,05/07/17 05:00:00 AM,9.534,,,,
2090,05/07/17 05:15:00 AM,9.485,,,,
2091,05/07/17 05:30:00 AM,9.435,,,,
2092,05/07/17 05:45:00 AM,9.386,,,,
2093,05/07/17 06:00:00 AM,9.361,,,,
2094,05/07/17 06:15:00 AM,9.336,,,,
2095,05/07/17 06:30:00 AM,9.336,,,,
2096,05/07/17 06:45:00 AM,9.312,,,,
2097,05/07/17 07:00:00 AM,9.312,,,,
2098,05/07/17 07:15:00 AM,9.312,,,,
2099,05/07/17 07:30:00 AM,9.312,,,,
2100,05/07/17 07:45:00 AM,9.312,,,,
2101,05/07/17 08:00:00 AM,9.312,,,,
2102,05/07/17 08:15:00 AM,9.312,,,,
2103,05/07/17 08:30:00 AM,9.336,,,,
2104,05/07/17 08:45:00 AM,9.336,,,,
2105,05/07/17 09:00:00 AM,9.361,,,,
2106,05/07/17 09:15:00 AM,9.361,,,,
2107,05/07/17 09:30:00 AM,9.386,,,,
2108,05/07/17 09:45:00 AM,9.386,,,,
2109,05/07/17 10:00:00 AM,9.410,,,,
2110,05/07/17 10:15:00 AM,9.460,,,,
2111,05/07/17 10:30:00 AM,9.509,,,,
2112,05/07/17 10:45:00 AM,9.534,,,,
2113,05/07/17 11:00:00 AM,9.534,,,,
2114,05/07/17 11:15:00 AM,9.558,,,,
2115,05/07/17 11:30:00 AM,9.583,,,,
2116,05/07/17 11:45:00 AM,9.632,,,,
2117,05/07/17 12:00:00 PM,9.706,,,,
2118,05/07/17 12:15:00 PM,9.706,,,,
2119,05/07/17 12:30:00 PM,9.756,,,,
2120,05/07/17 12:45:00 PM,9.805,,,,
2121,05/07/17 01:00:00 PM,9.903,,,,
2122,05/07/17 01:15:00 PM,9.928,,,,
2123,05/07/17 01:30:00 PM,9.952,,,,
2124,05/07/17 01:45:00 PM,9.977,,,,
2125,05/07/17 02:00:00 PM,10.026,,,,
2126,05/07/17 02:15:00 PM,10.026,,,,
2127,05/07/17 02:30:00 PM,10.026,,,,
2128,05/07/17 02:45:00 PM,10.001,,,,
2129,05/07/17 03:00:00 PM,9.977,,,,
2130,05/07/17 03:15:00 PM,9.952,,,,
2131,05/07/17 03:30:00 PM,9.952,,,,
2132,05/07/17 03:45:00 PM,9.928,,,,
2133,05/07/17 04:00:00 PM,9.903,,,,
2134,05/07/17 04:15:00 PM,9.879,,,,
2135,05/07/17 04:30:00 PM,9.854,,,,
2136,05/07/17 04:45:00 PM,9.829,,,,
2137,05/07/17 05:00:00 PM,9.805,,,,
2138,05/07/17 05:15:00 PM,9.780,,,,
2139,05/07/17 05:30:00 PM,9.756,,,,
2140,05/07/17 05:45:00 PM,9.706,,,,
2141,05/07/17 06:00:00 PM,9.682,,,,
2142,05/07/17 06:15:00 PM,9.632,,,,
2143,05/07/17 06:30:00 PM,9.583,,,,
2144,05/07/17 06:45:00 PM,9.558,,,,
2145,05/07/17 07:00:00 PM,9.509,,,,
2146,05/07/17 07:15:00 PM,9.460,,,,
2147,05/07/17 07:30:00 PM,9.410,,,,
2148,05/07/17 07:45:00 PM,9.336,,,,
2149,05/07/17 08:00:00 PM,9.287,,,,
2150,05/07/17 08:15:00 PM,9.238,,,,
2151,05/07/17 08:30:00 PM,9.163,,,,
2152,05/07/17 08:45:00 PM,9.089,,,,
2153,05/07/17 09:00:00 PM,9.040,,,,
2154,05/07/17 09:15:00 PM,8.965,,,,
2155,05/07/17 09:30:00 PM,8.891,,,,
2156,05/07/17 09:45:00 PM,8.841,,,,
2157,05/07/17 10:00:00 PM,8.792,,,,
2158,05/07/17 10:15:00 PM,8.717,,,,
2159,05/07/17 10:30:00 PM,8.668,,,,
2160,05/07/17 10:45:00 PM,8.593,,,,
2161,05/07/17 11:00:00 PM,8.543,,,,
2162,05/07/17 11:15:00 PM,8.494,,,,
2163,05/07/17 11:30:00 PM,8.444,,,,
2164,05/07/17 11:45:00 PM,8.394,,,,
2165,05/08/17 12:00:00 AM,8.319,,,,
2166,05/08/17 12:15:00 AM,8.295,,,,
2167,05/08/17 12:30:00 AM,8.245,,,,
2168,05/08/17 12:45:00 AM,8.195,,,,
2169,05/08/17 01:00:00 AM,8.145,,,,
2170,05/08/17 01:15:00 AM,8.095,,,,
2171,05/08/17 01:30:00 AM,8.070,,,,
2172,05/08/17 01:45:00 AM,8.020,,,,
2173,05/08/17 02:00:00 AM,7.995,,,,
2174,05/08/17 02:15:00 AM,7.970,,,,
2175,05/08/17 02:30:00 AM,7.920,,,,
2176,05/08/17 02:45:00 AM,7.895,,,,
2177,05/08/17 03:00:00 AM,7.845,,,,
2178,05/08/17 03:15:00 AM,7.820,,,,
2179,05/08/17 03:30:00 AM,7.770,,,,
2180,05/08/17 03:45:00 AM,7.745,,,,
2181,05/08/17 04:00:00 AM,7.720,,,,
2182,05/08/17 04:15:00 AM,7.695,,,,
2183,05/08/17 04:30:00 AM,7.670,,,,
2184,05/08/17 04:45:00 AM,7.645,,,,
2185,05/08/17 05:00:00 AM,7.594,,,,
2186,05/08/17 05:15:00 AM,7.569,,,,
2187,05/08/17 05:30:00 AM,7.519,,,,
2188,05/08/17 05:45:00 AM,7.494,,,,
2189,05/08/17 06:00:00 AM,7.469,,,,
2190,05/08/17 06:15:00 AM,7.444,,,,
2191,05/08/17 06:30:00 AM,7.444,,,,
2192,05/08/17 06:45:00 AM,7.419,,,,
2193,05/08/17 07:00:00 AM,7.419,,,,
2194,05/08/17 07:15:00 AM,7.419,,,,
2195,05/08/17 07:30:00 AM,7.419,,,,
2196,05/08/17 07:45:00 AM,7.419,,,,
2197,05/08/17 08:00:00 AM,7.444,,,,
2198,05/08/17 08:15:00 AM,7.444,,,,
2199,05/08/17 08:30:00 AM,7.444,,,,
2200,05/08/17 08:45:00 AM,7.469,,,,
2201,05/08/17 09:00:00 AM,7.494,,,,
2202,05/08/17 09:15:00 AM,7.544,,,,
2203,05/08/17 09:30:00 AM,7.619,,,,
2204,05/08/17 09:45:00 AM,7.645,,,,
2205,05/08/17 10:00:00 AM,7.670,,,,
2206,05/08/17 10:15:00 AM,7.720,,,,
2207,05/08/17 10:30:00 AM,7.795,,,,
2208,05/08/17 10:45:00 AM,7.895,,,,
2209,05/08/17 11:00:00 AM,7.995,,,,
2210,05/08/17 11:15:00 AM,8.020,,,,
2211,05/08/17 11:30:00 AM,8.045,,,,
2212,05/08/17 11:45:00 AM,8.095,,,,
2213,05/08/17 12:00:00 PM,8.095,,,,
2214,05/08/17 12:15:00 PM,8.145,,,,
2215,05/08/17 12:30:00 PM,8.145,,,,
2216,05/08/17 12:45:00 PM,8.220,,,,
2217,05/08/17 01:00:00 PM,8.220,,,,
2218,05/08/17 01:15:00 PM,8.245,,,,
2219,05/08/17 01:30:00 PM,8.295,,,,
2220,05/08/17 01:45:00 PM,8.295,,,,
2221,05/08/17 02:00:00 PM,8.369,,,,
2222,05/08/17 02:15:00 PM,8.319,,,,
2223,05/08/17 02:30:00 PM,8.319,,,,
2224,05/08/17 02:45:00 PM,8.369,,,,
2225,05/08/17 03:00:00 PM,8.419,,,,
2226,05/08/17 03:15:00 PM,8.394,,,,
2227,05/08/17 03:30:00 PM,8.444,,,,
2228,05/08/17 03:45:00 PM,8.419,,,,
2229,05/08/17 04:00:00 PM,8.419,,,,
2230,05/08/17 04:15:00 PM,8.394,,,,
2231,05/08/17 04:30:00 PM,8.369,,,,
2232,05/08/17 04:45:00 PM,8.369,,,,
2233,05/08/17 05:00:00 PM,8.344,,,,
2234,05/08/17 05:15:00 PM,8.319,,,,
2235,05/08/17 05:30:00 PM,8.295,,,,
2236,05/08/17 05:45:00 PM,8.270,,,,
2237,05/08/17 06:00:00 PM,8.245,,,,
2238,05/08/17 06:15:00 PM,8.220,,,,
2239,05/08/17 06:30:00 PM,8.195,,,,
2240,05/08/17 06:45:00 PM,8.170,,,,
2241,05/08/17 07:00:00 PM,8.145,,,,
2242,05/08/17 07:15:00 PM,8.120,,,,
2243,05/08/17 07:30:00 PM,8.070,,,,
2244,05/08/17 07:45:00 PM,8.045,,,,
2245,05/08/17 08:00:00 PM,8.020,,,,
2246,05/08/17 08:15:00 PM,7.970,,,,
2247,05/08/17 08:30:00 PM,7.945,,,,
2248,05/08/17 08:45:00 PM,7.895,,,,
2249,05/08/17 09:00:00 PM,7.845,,,,
2250,05/08/17 09:15:00 PM,7.820,,,,
2251,05/08/17 09:30:00 PM,7.770,,,,
2252,05/08/17 09:45:00 PM,7.720,,,,
2253,05/08/17 10:00:00 PM,7.695,,,,
2254,05/08/17 10:15:00 PM,7.645,,,,
2255,05/08/17 10:30:00 PM,7.594,,,,
2256,05/08/17 10:45:00 PM,7.544,,,,
2257,05/08/17 11:00:00 PM,7.519,,,,
2258,05/08/17 11:15:00 PM,7.469,,,,
2259,05/08/17 11:30:00 PM,7.419,,,,
2260,05/08/17 11:45:00 PM,7.393,,,,
2261,05/09/17 12:00:00 AM,7.343,,,,
2262,05/09/17 12:15:00 AM,7.293,,,,
2263,05/09/17 12:30:00 AM,7.242,,,,
2264,05/09/17 12:45:00 AM,7.217,,,,
2265,05/09/17 01:00:00 AM,7.167,,,,
2266,05/09/17 01:15:00 AM,7.142,,,,
2267,05/09/17 01:30:00 AM,7.091,,,,
2268,05/09/17 01:45:00 AM,7.041,,,,
2269,05/09/17 02:00:00 AM,6.990,,,,
2270,05/09/17 02:15:00 AM,6.940,,,,
2271,05/09/17 02:30:00 AM,6.889,,,,
2272,05/09/17 02:45:00 AM,6.839,,,,
2273,05/09/17 03:00:00 AM,6.788,,,,
2274,05/09/17 03:15:00 AM,6.737,,,,
2275,05/09/17 03:30:00 AM,6.687,,,,
2276,05/09/17 03:45:00 AM,6.636,,,,
2277,05/09/17 04:00:00 AM,6.585,,,,
2278,05/09/17 04:15:00 AM,6.535,,,,
2279,05/09/17 04:30:00 AM,6.458,,,,
2280,05/09/17 04:45:00 AM,6.433,,,,
2281,05/09/17 05:00:00 AM,6.382,,,,
2282,05/09/17 05:15:00 AM,6.331,,,,
2283,05/09/17 05:30:00 AM,6.306,,,,
2284,05/09/17 05:45:00 AM,6.281,,,,
2285,05/09/17 06:00:00 AM,6.255,,,,
2286,05/09/17 06:15:00 AM,6.255,,,,
2287,05/09/17 06:30:00 AM,6.281,,,,
2288,05/09/17 06:45:00 AM,6.281,,,,
2289,05/09/17 07:00:00 AM,6.306,,,,
2290,05/09/17 07:15:00 AM,6.357,,,,
2291,05/09/17 07:30:00 AM,6.408,,,,
2292,05/09/17 07:45:00 AM,6.433,,,,
2293,05/09/17 08:00:00 AM,6.509,,,,
2294,05/09/17 08:15:00 AM,6.535,,,,
2295,05/09/17 08:30:00 AM,6.611,,,,
2296,05/09/17 08:45:00 AM,6.687,,,,
2297,05/09/17 09:00:00 AM,6.737,,,,
2298,05/09/17 09:15:00 AM,6.788,,,,
2299,05/09/17 09:30:00 AM,6.839,,,,
2300,05/09/17 09:45:00 AM,6.914,,,,
2301,05/09/17 10:00:00 AM,6.965,,,,
2302,05/09/17 10:15:00 AM,7.041,,,,
2303,05/09/17 10:30:00 AM,7.167,,,,
2304,05/09/17 10:45:00 AM,7.268,,,,
2305,05/09/17 11:00:00 AM,7.318,,,,
2306,05/09/17 11:15:00 AM,7.368,,,,
2307,05/09/17 11:30:00 AM,7.444,,,,
2308,05/09/17 11:45:00 AM,7.519,,,,
2309,05/09/17 12:00:00 PM,7.569,,,,
2310,05/09/17 12:15:00 PM,7.594,,,,
2311,05/09/17 12:30:00 PM,7.645,,,,
2312,05/09/17 12:45:00 PM,7.670,,,,
2313,05/09/17 01:00:00 PM,7.720,,,,
2314,05/09/17 01:15:00 PM,7.745,,,,
2315,05/09/17 01:30:00 PM,7.770,,,,
2316,05/09/17 01:45:00 PM,7.795,,,,
2317,05/09/17 02:00:00 PM,7.820,,,,
2318,05/09/17 02:15:00 PM,7.845,,,,
2319,05/09/17 02:30:00 PM,7.870,,,,
2320,05/09/17 02:45:00 PM,7.895,,,,
2321,05/09/17 03:00:00 PM,7.945,,,,
2322,05/09/17 03:15:00 PM,7.945,,,,
2323,05/09/17 03:30:00 PM,7.970,,,,
2324,05/09/17 03:45:00 PM,7.995,,,,
2325,05/09/17 04:00:00 PM,7.995,,,,
2326,05/09/17 04:15:00 PM,7.995,,,,
2327,05/09/17 04:30:00 PM,7.995,,,,
2328,05/09/17 04:45:00 PM,7.995,,,,
2329,05/09/17 05:00:00 PM,7.995,,,,
2330,05/09/17 05:15:00 PM,7.995,,,,
2331,05/09/17 05:30:00 PM,7.970,,,,
2332,05/09/17 05:45:00 PM,7.945,,,,
2333,05/09/17 06:00:00 PM,7.945,,,,
2334,05/09/17 06:15:00 PM,7.945,,,,
2335,05/09/17 06:30:00 PM,7.920,,,,
2336,05/09/17 06:45:00 PM,7.895,,,,
2337,05/09/17 07:00:00 PM,7.895,,,,
2338,05/09/17 07:15:00 PM,7.870,,,,
2339,05/09/17 07:30:00 PM,7.845,,,,
2340,05/09/17 07:45:00 PM,7.820,,,,
2341,05/09/17 08:00:00 PM,7.795,,,,
2342,05/09/17 08:15:00 PM,7.770,,,,
2343,05/09/17 08:30:00 PM,7.745,,,,
2344,05/09/17 08:45:00 PM,7.720,,,,
2345,05/09/17 09:00:00 PM,7.670,,,,
2346,05/09/17 09:15:00 PM,7.645,,,,
2347,05/09/17 09:30:00 PM,7.619,,,,
2348,05/09/17 09:45:00 PM,7.594,,,,
2349,05/09/17 10:00:00 PM,7.569,,,,
2350,05/09/17 10:15:00 PM,7.519,,,,
2351,05/09/17 10:30:00 PM,7.494,,,,
2352,05/09/17 10:45:00 PM,7.469,,,,
2353,05/09/17 11:00:00 PM,7.444,,,,
2354,05/09/17 11:15:00 PM,7.419,,,,
2355,05/09/17 11:30:00 PM,7.393,,,,
2356,05/09/17 11:45:00 PM,7.343,,,,
2357,05/10/17 12:00:00 AM,7.318,,,,
2358,05/10/17 12:15:00 AM,7.293,,,,
2359,05/10/17 12:30:00 AM,7.268,,,,
2360,05/10/17 12:45:00 AM,7.242,,,,
2361,05/10/17 01:00:00 AM,7.192,,,,
2362,05/10/17 01:15:00 AM,7.167,,,,
2363,05/10/17 01:30:00 AM,7.116,,,,
2364,05/10/17 01:45:00 AM,7.066,,,,
2365,05/10/17 02:00:00 AM,7.041,,,,
2366,05/10/17 02:15:00 AM,6.990,,,,
2367,05/10/17 02:30:00 AM,6.940,,,,
2368,05/10/17 02:45:00 AM,6.889,,,,
2369,05/10/17 03:00:00 AM,6.864,,,,
2370,05/10/17 03:15:00 AM,6.813,,,,
2371,05/10/17 03:30:00 AM,6.763,,,,
2372,05/10/17 03:45:00 AM,6.737,,,,
2373,05/10/17 04:00:00 AM,6.687,,,,
2374,05/10/17 04:15:00 AM,6.661,,,,
2375,05/10/17 04:30:00 AM,6.636,,,,
2376,05/10/17 04:45:00 AM,6.585,,,,
2377,05/10/17 05:00:00 AM,6.560,,,,
2378,05/10/17 05:15:00 AM,6.535,,,,
2379,05/10/17 05:30:00 AM,6.509,,,,
2380,05/10/17 05:45:00 AM,6.509,,,,
2381,05/10/17 06:00:00 AM,6.509,,,,
2382,05/10/17 06:15:00 AM,6.509,,,,
2383,05/10/17 06:30:00 AM,6.509,,,,
2384,05/10/17 06:45:00 AM,6.535,,,,
2385,05/10/17 07:00:00 AM,6.535,,,,
2386,05/10/17 07:15:00 AM,6.585,,,,
2387,05/10/17 07:30:00 AM,6.611,,,,
2388,05/10/17 07:45:00 AM,6.661,,,,
2389,05/10/17 08:00:00 AM,6.712,,,,
2390,05/10/17 08:15:00 AM,6.788,,,,
2391,05/10/17 08:30:00 AM,6.839,,,,
2392,05/10/17 08:45:00 AM,6.940,,,,
2393,05/10/17 09:00:00 AM,6.990,,,,
2394,05/10/17 09:15:00 AM,7.091,,,,
