"Plot Title: ambient WB"
"#","Date Time, GMT-05:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
358,01/06/15 07:45:00 PM,0.907,,,,,
359,01/06/15 07:50:00 PM,0.907,,,,,
360,01/06/15 07:55:00 PM,0.934,,,,,
361,01/06/15 08:00:00 PM,0.962,,,,,
362,01/06/15 08:05:00 PM,0.962,,,,,
363,01/06/15 08:10:00 PM,0.962,,,,,
364,01/06/15 08:15:00 PM,0.989,,,,,
365,01/06/15 08:20:00 PM,0.989,,,,,
366,01/06/15 08:25:00 PM,1.017,,,,,
367,01/06/15 08:30:00 PM,1.017,,,,,
368,01/06/15 08:35:00 PM,1.044,,,,,
369,01/06/15 08:40:00 PM,1.044,,,,,
370,01/06/15 08:45:00 PM,0.907,,,,,
371,01/06/15 08:50:00 PM,0.715,,,,,
372,01/06/15 08:55:00 PM,0.605,,,,,
373,01/06/15 09:00:00 PM,0.550,,,,,
374,01/06/15 09:05:00 PM,0.522,,,,,
375,01/06/15 09:10:00 PM,0.522,,,,,
376,01/06/15 09:15:00 PM,0.522,,,,,
377,01/06/15 09:20:00 PM,0.522,,,,,
378,01/06/15 09:25:00 PM,0.522,,,,,
379,01/06/15 09:30:00 PM,0.522,,,,,
380,01/06/15 09:35:00 PM,0.522,,,,,
381,01/06/15 09:40:00 PM,0.522,,,,,
382,01/06/15 09:45:00 PM,0.522,,,,,
383,01/06/15 09:50:00 PM,0.550,,,,,
384,01/06/15 09:55:00 PM,0.577,,,,,
385,01/06/15 10:00:00 PM,0.577,,,,,
386,01/06/15 10:05:00 PM,0.605,,,,,
387,01/06/15 10:10:00 PM,0.632,,,,,
388,01/06/15 10:15:00 PM,0.660,,,,,
389,01/06/15 10:20:00 PM,0.687,,,,,
390,01/06/15 10:25:00 PM,0.687,,,,,
391,01/06/15 10:30:00 PM,0.715,,,,,
392,01/06/15 10:35:00 PM,0.742,,,,,
393,01/06/15 10:40:00 PM,0.770,,,,,
394,01/06/15 10:45:00 PM,0.797,,,,,
395,01/06/15 10:50:00 PM,0.825,,,,,
396,01/06/15 10:55:00 PM,0.852,,,,,
397,01/06/15 11:00:00 PM,0.880,,,,,
398,01/06/15 11:05:00 PM,0.907,,,,,
399,01/06/15 11:10:00 PM,0.934,,,,,
400,01/06/15 11:15:00 PM,0.962,,,,,
401,01/06/15 11:20:00 PM,0.962,,,,,
402,01/06/15 11:25:00 PM,0.989,,,,,
403,01/06/15 11:30:00 PM,1.017,,,,,
404,01/06/15 11:35:00 PM,1.017,,,,,
405,01/06/15 11:40:00 PM,1.044,,,,,
406,01/06/15 11:45:00 PM,1.044,,,,,
407,01/06/15 11:50:00 PM,1.044,,,,,
408,01/06/15 11:55:00 PM,0.880,,,,,
409,01/07/15 12:00:00 AM,0.715,,,,,
410,01/07/15 12:05:00 AM,0.605,,,,,
411,01/07/15 12:10:00 AM,0.577,,,,,
412,01/07/15 12:15:00 AM,0.522,,,,,
413,01/07/15 12:20:00 AM,0.522,,,,,
414,01/07/15 12:25:00 AM,0.522,,,,,
415,01/07/15 12:30:00 AM,0.495,,,,,
416,01/07/15 12:35:00 AM,0.495,,,,,
417,01/07/15 12:40:00 AM,0.522,,,,,
418,01/07/15 12:45:00 AM,0.522,,,,,
419,01/07/15 12:50:00 AM,0.550,,,,,
420,01/07/15 12:55:00 AM,0.577,,,,,
421,01/07/15 01:00:00 AM,0.605,,,,,
422,01/07/15 01:05:00 AM,0.632,,,,,
